Video ID,Code,English title,Vietnamese title,Turn,Speaker,English,Vietnamese,EN words,Line key,Image file,,English display,Vietnamese display,English voice,Vietnamese voice,Reflex role,Speaker sex,Language flow,Voice mapping,On-screen labels,Render order,Reflex rule
83,DGE0083,My name’s Mia,Tên tôi là Mia,14,Ben,I remember My name’s Mia. without reading it.,Mình nhớ Tên tôi là Mia. mà không cần nhìn chữ.,8,DGE0083_L14,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember My name’s Mia. without reading it.,TIẾNG VIỆT: Mình nhớ Tên tôi là Mia. mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
83,DGE0083,My name’s Mia,Tên tôi là Mia,15,Mia,Start My name’s Mia. with a calm voice.,Hãy bắt đầu Tên tôi là Mia. bằng giọng bình tĩnh.,8,DGE0083_L15,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start My name’s Mia. with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Tên tôi là Mia. bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
83,DGE0083,My name’s Mia,Tên tôi là Mia,16,Ben,My voice stays calm during My name’s Mia..,Giọng mình vẫn bình tĩnh khi nói Tên tôi là Mia..,8,DGE0083_L16,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during My name’s Mia..,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Tên tôi là Mia..,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
83,DGE0083,My name’s Mia,Tên tôi là Mia,17,Mia,Finish My name’s Mia. without dropping the last sound.,Hãy nói trọn Tên tôi là Mia. và không bỏ âm cuối.,9,DGE0083_L17,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish My name’s Mia. without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn Tên tôi là Mia. và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
83,DGE0083,My name’s Mia,Tên tôi là Mia,18,Ben,I will finish every part of My name’s Mia..,Mình sẽ nói đầy đủ từng phần của Tên tôi là Mia..,9,DGE0083_L18,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will finish every part of My name’s Mia..,TIẾNG VIỆT: Mình sẽ nói đầy đủ từng phần của Tên tôi là Mia..,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
83,DGE0083,My name’s Mia,Tên tôi là Mia,19,Mia,Can you use My name’s Mia. after one short pause?,Bạn có thể dùng Tên tôi là Mia. sau một khoảng dừng ngắn không?,10,DGE0083_L19,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Can you use My name’s Mia. after one short pause?,TIẾNG VIỆT: Bạn có thể dùng Tên tôi là Mia. sau một khoảng dừng ngắn không?,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
83,DGE0083,My name’s Mia,Tên tôi là Mia,20,Ben,Yes; I can use My name’s Mia. after a pause.,Có; Mình có thể dùng Tên tôi là Mia. sau một khoảng dừng.,10,DGE0083_L20,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Yes; I can use My name’s Mia. after a pause.,TIẾNG VIỆT: Có; Mình có thể dùng Tên tôi là Mia. sau một khoảng dừng.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
83,DGE0083,My name’s Mia,Tên tôi là Mia,75,Mia,You have now finished “My name’s Mia” successfully.,Bạn đã hoàn thành tốt bài “Tên tôi là Mia”.,8,DGE0083_L75,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “My name’s Mia” successfully.,TIẾNG VIỆT: Bạn đã hoàn thành tốt bài “Tên tôi là Mia”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
83,DGE0083,My name’s Mia,Tên tôi là Mia,76,Ben,I am proud to finish “My name’s Mia” today.,Mình rất vui vì hoàn thành bài “Tên tôi là Mia” hôm nay.,9,DGE0083_L76,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am proud to finish “My name’s Mia” today.,TIẾNG VIỆT: Mình rất vui vì hoàn thành bài “Tên tôi là Mia” hôm nay.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,1,Mia,"Hello, Ben; Today’s lesson is “Nice to meet you”.","Với Rất vui được gặp bạn., chào Mia; Bài học hôm nay là “Rất vui được gặp bạn”.",9,DGE0084_L01,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Nice to meet you”.","TIẾNG VIỆT: Với Rất vui được gặp bạn., chào Mia; Bài học hôm nay là “Rất vui được gặp bạn”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,2,Ben,"For Nice to meet you., hello, Ben; I am ready for “Nice to meet you”.","Với Rất vui được gặp bạn., chào Ben; Mình đã sẵn sàng học “Rất vui được gặp bạn”.",15,DGE0084_L02,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., hello, Ben; I am ready for “Nice to meet you”.","TIẾNG VIỆT: Với Rất vui được gặp bạn., chào Ben; Mình đã sẵn sàng học “Rất vui được gặp bạn”.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,3,Mia,Listen first; Our key language is Nice to meet you..,"Với Rất vui được gặp bạn., hãy nghe trước; Nội dung chính là Rất vui được gặp bạn..",10,DGE0084_L03,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Nice to meet you..,"TIẾNG VIỆT: Với Rất vui được gặp bạn., hãy nghe trước; Nội dung chính là Rất vui được gặp bạn..",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,4,Ben,"For Nice to meet you., i am listening carefully to Nice to meet you..","Với Rất vui được gặp bạn., mình đang nghe kỹ Rất vui được gặp bạn..",14,DGE0084_L04,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i am listening carefully to Nice to meet you..","TIẾNG VIỆT: Với Rất vui được gặp bạn., mình đang nghe kỹ Rất vui được gặp bạn..",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,5,Mia,Please hear Nice to meet you. one more time.,"Với Rất vui được gặp bạn., hãy nghe Rất vui được gặp bạn. thêm một lần nữa.",9,DGE0084_L05,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Nice to meet you. one more time.,"TIẾNG VIỆT: Với Rất vui được gặp bạn., hãy nghe Rất vui được gặp bạn. thêm một lần nữa.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,6,Ben,"For Nice to meet you., i can hear the key language clearly.","Trong chủ đề Giới thiệu cơ bản, với Rất vui được gặp bạn., mình có thể nghe rõ nội dung chính.",12,DGE0084_L06,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i can hear the key language clearly.","TIẾNG VIỆT: Trong chủ đề Giới thiệu cơ bản, với Rất vui được gặp bạn., mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,7,Mia,Now say Nice to meet you. slowly with me.,"Với Rất vui được gặp bạn., bây giờ hãy nói chậm Rất vui được gặp bạn. cùng mình.",9,DGE0084_L07,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Nice to meet you. slowly with me.,"TIẾNG VIỆT: Với Rất vui được gặp bạn., bây giờ hãy nói chậm Rất vui được gặp bạn. cùng mình.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,8,Ben,"For Nice to meet you., i will say Nice to meet you. slowly and clearly.","Với Rất vui được gặp bạn., mình sẽ nói Rất vui được gặp bạn. chậm và rõ.",15,DGE0084_L08,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i will say Nice to meet you. slowly and clearly.","TIẾNG VIỆT: Với Rất vui được gặp bạn., mình sẽ nói Rất vui được gặp bạn. chậm và rõ.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,9,Mia,Good; Keep every sound in Nice to meet you. clear.,"Với Rất vui được gặp bạn., tốt; Hãy phát âm rõ từng âm trong Rất vui được gặp bạn..",10,DGE0084_L09,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Nice to meet you. clear.,"TIẾNG VIỆT: Với Rất vui được gặp bạn., tốt; Hãy phát âm rõ từng âm trong Rất vui được gặp bạn..",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,10,Ben,"For Nice to meet you., i will not hurry through Nice to meet you..","Với Rất vui được gặp bạn., mình sẽ không nói vội khi luyện Rất vui được gặp bạn..",14,DGE0084_L10,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i will not hurry through Nice to meet you..","TIẾNG VIỆT: Với Rất vui được gặp bạn., mình sẽ không nói vội khi luyện Rất vui được gặp bạn..",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,11,Mia,Say Nice to meet you. again at normal speed.,"Với Rất vui được gặp bạn., hãy nói lại Rất vui được gặp bạn. với tốc độ bình thường.",9,DGE0084_L11,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say Nice to meet you. again at normal speed.,"TIẾNG VIỆT: Với Rất vui được gặp bạn., hãy nói lại Rất vui được gặp bạn. với tốc độ bình thường.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,12,Ben,"For Nice to meet you., i can say Nice to meet you. at normal speed.","Với Rất vui được gặp bạn., mình có thể nói Rất vui được gặp bạn. với tốc độ bình thường.",15,DGE0084_L12,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i can say Nice to meet you. at normal speed.","TIẾNG VIỆT: Với Rất vui được gặp bạn., mình có thể nói Rất vui được gặp bạn. với tốc độ bình thường.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,75,Mia,You have now finished “Nice to meet you” successfully.,"Với Rất vui được gặp bạn., bạn đã hoàn thành tốt bài “Rất vui được gặp bạn”.",9,DGE0084_L75,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: You have now finished “Nice to meet you” successfully.,"TIẾNG VIỆT: Với Rất vui được gặp bạn., bạn đã hoàn thành tốt bài “Rất vui được gặp bạn”.",en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
84,DGE0084,Nice to meet you,Rất vui được gặp bạn,76,Ben,"For Nice to meet you., i am proud to finish “Nice to meet you” today.","Với Rất vui được gặp bạn., mình rất vui vì hoàn thành bài “Rất vui được gặp bạn” hôm nay.",15,DGE0084_L76,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Nice to meet you., i am proud to finish “Nice to meet you” today.","TIẾNG VIỆT: Với Rất vui được gặp bạn., mình rất vui vì hoàn thành bài “Rất vui được gặp bạn” hôm nay.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,1,Mia,"Hello, Ben; Today’s lesson is “Where are you from?”.",Chào Ben; Bài học hôm nay là “Bạn đến từ đâu?”.,9,DGE0085_L01,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Ben; Today’s lesson is “Where are you from?”.",TIẾNG VIỆT: Chào Ben; Bài học hôm nay là “Bạn đến từ đâu?”.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,2,Ben,"Hello, Mia; I am ready for “Where are you from?”.",Chào Mia; Mình đã sẵn sàng học “Bạn đến từ đâu?”.,10,DGE0085_L02,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: Hello, Mia; I am ready for “Where are you from?”.",TIẾNG VIỆT: Chào Mia; Mình đã sẵn sàng học “Bạn đến từ đâu?”.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,3,Mia,Listen first; Our key language is Where are you from?.,Hãy nghe trước; Nội dung chính là Bạn đến từ đâu?.,10,DGE0085_L03,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Listen first; Our key language is Where are you from?.,TIẾNG VIỆT: Hãy nghe trước; Nội dung chính là Bạn đến từ đâu?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,4,Ben,I am listening carefully to Where are you from?.,Mình đang nghe kỹ Bạn đến từ đâu?.,9,DGE0085_L04,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I am listening carefully to Where are you from?.,TIẾNG VIỆT: Mình đang nghe kỹ Bạn đến từ đâu?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,5,Mia,Please hear Where are you from? one more time.,Hãy nghe Bạn đến từ đâu? thêm một lần nữa.,9,DGE0085_L05,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Please hear Where are you from? one more time.,TIẾNG VIỆT: Hãy nghe Bạn đến từ đâu? thêm một lần nữa.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,6,Ben,"For Where are you from?, i can hear the key language clearly.","Với Bạn đến từ đâu?, mình có thể nghe rõ nội dung chính.",12,DGE0085_L06,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,"TIẾNG ANH: For Where are you from?, i can hear the key language clearly.","TIẾNG VIỆT: Với Bạn đến từ đâu?, mình có thể nghe rõ nội dung chính.",en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,7,Mia,Now say Where are you from? slowly with me.,Bây giờ hãy nói chậm Bạn đến từ đâu? cùng mình.,9,DGE0085_L07,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Now say Where are you from? slowly with me.,TIẾNG VIỆT: Bây giờ hãy nói chậm Bạn đến từ đâu? cùng mình.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,8,Ben,I will say Where are you from? slowly and clearly.,Mình sẽ nói Bạn đến từ đâu? chậm và rõ.,10,DGE0085_L08,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will say Where are you from? slowly and clearly.,TIẾNG VIỆT: Mình sẽ nói Bạn đến từ đâu? chậm và rõ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,9,Mia,Good; Keep every sound in Where are you from? clear.,Tốt; Hãy phát âm rõ từng âm trong Bạn đến từ đâu?.,10,DGE0085_L09,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Good; Keep every sound in Where are you from? clear.,TIẾNG VIỆT: Tốt; Hãy phát âm rõ từng âm trong Bạn đến từ đâu?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,10,Ben,I will not hurry through Where are you from?.,Mình sẽ không nói vội khi luyện Bạn đến từ đâu?.,9,DGE0085_L10,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I will not hurry through Where are you from?.,TIẾNG VIỆT: Mình sẽ không nói vội khi luyện Bạn đến từ đâu?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,11,Mia,Say Where are you from? again at normal speed.,Hãy nói lại Bạn đến từ đâu? với tốc độ bình thường.,9,DGE0085_L11,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Say Where are you from? again at normal speed.,TIẾNG VIỆT: Hãy nói lại Bạn đến từ đâu? với tốc độ bình thường.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,12,Ben,I can say Where are you from? at normal speed.,Mình có thể nói Bạn đến từ đâu? với tốc độ bình thường.,10,DGE0085_L12,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I can say Where are you from? at normal speed.,TIẾNG VIỆT: Mình có thể nói Bạn đến từ đâu? với tốc độ bình thường.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,13,Mia,Look away and remember Where are you from?.,Hãy nhìn chỗ khác và nhớ lại Bạn đến từ đâu?.,8,DGE0085_L13,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Look away and remember Where are you from?.,TIẾNG VIỆT: Hãy nhìn chỗ khác và nhớ lại Bạn đến từ đâu?.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,14,Ben,I remember Where are you from? without reading it.,Mình nhớ Bạn đến từ đâu? mà không cần nhìn chữ.,9,DGE0085_L14,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: I remember Where are you from? without reading it.,TIẾNG VIỆT: Mình nhớ Bạn đến từ đâu? mà không cần nhìn chữ.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,15,Mia,Start Where are you from? with a calm voice.,Hãy bắt đầu Bạn đến từ đâu? bằng giọng bình tĩnh.,9,DGE0085_L15,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Start Where are you from? with a calm voice.,TIẾNG VIỆT: Hãy bắt đầu Bạn đến từ đâu? bằng giọng bình tĩnh.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,16,Ben,My voice stays calm during Where are you from?.,Giọng mình vẫn bình tĩnh khi nói Bạn đến từ đâu?.,9,DGE0085_L16,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: My voice stays calm during Where are you from?.,TIẾNG VIỆT: Giọng mình vẫn bình tĩnh khi nói Bạn đến từ đâu?.,en-GB-RyanNeural,vi-VN-NamMinhNeural,REFLEX ANSWER,MALE,EN → VI,Male EN → Male VI,TIẾNG ANH: / TIẾNG VIỆT:,4 EN → 5 VI,Nam trả lời; sau đó Nam VI dịch.
85,DGE0085,Where are you from?,Bạn đến từ đâu?,17,Mia,Finish Where are you from? without dropping the last sound.,Hãy nói trọn Bạn đến từ đâu? và không bỏ âm cuối.,10,DGE0085_L17,DGE_MODULE_M09_PORTRAIT_9X16.jpg,,TIẾNG ANH: Finish Where are you from? without dropping the last sound.,TIẾNG VIỆT: Hãy nói trọn Bạn đến từ đâu? và không bỏ âm cuối.,en-GB-SoniaNeural,vi-VN-HoaiMyNeural,QUESTION / PROMPT,FEMALE,EN → VI,Female EN → Female VI,TIẾNG ANH: / TIẾNG VIỆT:,1 EN → 2 VI → 3 REFLEX GAP,Nữ hỏi/gợi ý; sau VI có khoảng chờ phản xạ.
